Epoch: 0/20
2024-07-16 00:32:14.977375 Epoch: 0/20, Batch: 232/375, reward: 0.891, loss: -0.007, time_cost:9.610
2024-07-16 00:32:22.110574 Epoch: 0/20, Batch: 233/375, reward: 0.860, loss: -0.018, time_cost:7.113
2024-07-16 00:32:31.849315 Epoch: 0/20, Batch: 234/375, reward: 0.763, loss: 0.009, time_cost:9.721
2024-07-16 00:32:39.515496 Epoch: 0/20, Batch: 235/375, reward: 0.835, loss: -0.016, time_cost:7.631
2024-07-16 00:32:49.184204 Epoch: 0/20, Batch: 236/375, reward: 0.642, loss: 0.040, time_cost:9.624
2024-07-16 00:32:56.881590 Epoch: 0/20, Batch: 237/375, reward: 0.727, loss: -0.070, time_cost:7.678
2024-07-16 00:33:04.039796 Epoch: 0/20, Batch: 238/375, reward: 0.799, loss: -0.208, time_cost:7.134
2024-07-16 00:33:11.840718 Epoch: 0/20, Batch: 239/375, reward: 0.764, loss: 0.200, time_cost:7.778
2024-07-16 00:33:23.591244 Epoch: 0/20, Batch: 240/375, reward: 0.850, loss: 0.051, time_cost:11.729
2024-07-16 00:33:30.803373 Epoch: 0/20, Batch: 241/375, reward: 0.760, loss: -0.010, time_cost:7.136
2024-07-16 00:33:40.835719 Epoch: 0/20, Batch: 242/375, reward: 0.586, loss: -0.328, time_cost:9.950
2024-07-16 00:33:50.939979 Epoch: 0/20, Batch: 243/375, reward: 0.727, loss: 0.073, time_cost:10.082
2024-07-16 00:33:58.826762 Epoch: 0/20, Batch: 244/375, reward: 0.741, loss: -0.210, time_cost:7.869
2024-07-16 00:34:08.747016 Epoch: 0/20, Batch: 245/375, reward: 0.620, loss: -0.171, time_cost:9.900
2024-07-16 00:34:18.511003 Epoch: 0/20, Batch: 246/375, reward: 0.794, loss: -0.329, time_cost:9.726
2024-07-16 00:34:26.939968 Epoch: 0/20, Batch: 247/375, reward: 0.840, loss: 0.005, time_cost:8.411
2024-07-16 00:34:34.901343 Epoch: 0/20, Batch: 248/375, reward: 0.771, loss: 0.298, time_cost:7.938
2024-07-16 00:34:45.406762 Epoch: 0/20, Batch: 249/375, reward: 0.839, loss: 0.003, time_cost:10.486
2024-07-16 00:34:54.210351 Epoch: 0/20, Batch: 250/375, reward: 0.534, loss: -0.070, time_cost:8.774
2024-07-16 00:35:01.074111 Epoch: 0/20, Batch: 251/375, reward: 0.817, loss: 0.362, time_cost:6.841
2024-07-16 00:35:09.090886 Epoch: 0/20, Batch: 252/375, reward: 0.853, loss: -0.153, time_cost:7.999
2024-07-16 00:35:18.032219 Epoch: 0/20, Batch: 253/375, reward: 0.901, loss: -0.004, time_cost:8.923
2024-07-16 00:35:27.470971 Epoch: 0/20, Batch: 254/375, reward: 0.838, loss: -0.043, time_cost:9.381
2024-07-16 00:35:33.330309 Epoch: 0/20, Batch: 255/375, reward: 0.482, loss: -0.020, time_cost:5.831
2024-07-16 00:35:40.211743 Epoch: 0/20, Batch: 256/375, reward: 0.543, loss: 0.073, time_cost:6.862
2024-07-16 00:35:49.950675 Epoch: 0/20, Batch: 257/375, reward: 0.772, loss: 0.077, time_cost:9.689
2024-07-16 00:35:58.017677 Epoch: 0/20, Batch: 258/375, reward: 0.861, loss: -0.008, time_cost:8.007
2024-07-16 00:36:08.034417 Epoch: 0/20, Batch: 259/375, reward: 0.920, loss: -0.005, time_cost:9.980
2024-07-16 00:36:17.094588 Epoch: 0/20, Batch: 260/375, reward: 0.825, loss: -0.016, time_cost:8.989
2024-07-16 00:36:27.799159 Epoch: 0/20, Batch: 261/375, reward: 0.901, loss: 0.007, time_cost:10.681
2024-07-16 00:36:34.834718 Epoch: 0/20, Batch: 262/375, reward: 0.500, loss: 0.134, time_cost:7.016
2024-07-16 00:36:42.312406 Epoch: 0/20, Batch: 263/375, reward: 0.797, loss: 0.010, time_cost:7.458
2024-07-16 00:36:50.256893 Epoch: 0/20, Batch: 264/375, reward: 0.799, loss: 0.004, time_cost:7.926
2024-07-16 00:37:00.490664 Epoch: 0/20, Batch: 265/375, reward: 0.806, loss: -0.001, time_cost:10.211
2024-07-16 00:37:06.944105 Epoch: 0/20, Batch: 266/375, reward: 0.745, loss: 0.119, time_cost:6.433
2024-07-16 00:37:15.429217 Epoch: 0/20, Batch: 267/375, reward: 0.791, loss: -0.007, time_cost:8.429
2024-07-16 00:37:22.729679 Epoch: 0/20, Batch: 268/375, reward: 0.679, loss: 0.007, time_cost:7.283
2024-07-16 00:37:33.286807 Epoch: 0/20, Batch: 269/375, reward: 0.691, loss: 0.052, time_cost:10.528
2024-07-16 00:37:39.891794 Epoch: 0/20, Batch: 270/375, reward: 0.611, loss: -0.073, time_cost:6.587
2024-07-16 00:37:47.293019 Epoch: 0/20, Batch: 271/375, reward: 0.766, loss: -0.007, time_cost:7.375
2024-07-16 00:37:57.999124 Epoch: 0/20, Batch: 272/375, reward: 0.875, loss: 0.006, time_cost:10.664
2024-07-16 00:38:07.104186 Epoch: 0/20, Batch: 273/375, reward: 0.842, loss: 0.001, time_cost:9.085
2024-07-16 00:38:14.742432 Epoch: 0/20, Batch: 274/375, reward: 0.772, loss: -0.002, time_cost:7.586
2024-07-16 00:38:21.524808 Epoch: 0/20, Batch: 275/375, reward: 0.798, loss: 0.028, time_cost:6.762
2024-07-16 00:38:29.387604 Epoch: 0/20, Batch: 276/375, reward: 0.612, loss: -0.048, time_cost:7.846
2024-07-16 00:38:36.461354 Epoch: 0/20, Batch: 277/375, reward: 0.788, loss: -0.005, time_cost:7.046
2024-07-16 00:38:44.055207 Epoch: 0/20, Batch: 278/375, reward: 0.767, loss: -0.005, time_cost:7.570
2024-07-16 00:38:52.769580 Epoch: 0/20, Batch: 279/375, reward: 0.539, loss: -0.262, time_cost:8.687
2024-07-16 00:39:02.506879 Epoch: 0/20, Batch: 280/375, reward: 0.750, loss: -0.011, time_cost:9.713
2024-07-16 00:39:10.334360 Epoch: 0/20, Batch: 281/375, reward: 0.797, loss: -0.001, time_cost:7.716
2024-07-16 00:39:16.196893 Epoch: 0/20, Batch: 282/375, reward: 0.712, loss: -0.001, time_cost:5.841
2024-07-16 00:39:24.164043 Epoch: 0/20, Batch: 283/375, reward: 0.819, loss: 0.010, time_cost:7.942
2024-07-16 00:39:32.594074 Epoch: 0/20, Batch: 284/375, reward: 0.810, loss: 0.014, time_cost:8.410
2024-07-16 00:39:38.227898 Epoch: 0/20, Batch: 285/375, reward: 0.885, loss: -0.011, time_cost:5.599
2024-07-16 00:39:47.825033 Epoch: 0/20, Batch: 286/375, reward: 0.677, loss: 0.003, time_cost:9.571
2024-07-16 00:39:55.477835 Epoch: 0/20, Batch: 287/375, reward: 0.690, loss: -0.196, time_cost:7.607
2024-07-16 00:40:02.198284 Epoch: 0/20, Batch: 288/375, reward: 0.764, loss: 0.019, time_cost:6.701
2024-07-16 00:40:08.717917 Epoch: 0/20, Batch: 289/375, reward: 0.652, loss: -0.072, time_cost:6.498
2024-07-16 00:40:18.330761 Epoch: 0/20, Batch: 290/375, reward: 0.872, loss: -0.000, time_cost:9.586
2024-07-16 00:40:24.911489 Epoch: 0/20, Batch: 291/375, reward: 0.813, loss: 0.010, time_cost:6.549
2024-07-16 00:40:33.539904 Epoch: 0/20, Batch: 292/375, reward: 0.843, loss: 0.065, time_cost:8.606
2024-07-16 00:40:43.316619 Epoch: 0/20, Batch: 293/375, reward: 0.749, loss: 0.120, time_cost:9.754
2024-07-16 00:40:51.229292 Epoch: 0/20, Batch: 294/375, reward: 0.702, loss: -0.003, time_cost:7.892
2024-07-16 00:40:59.022459 Epoch: 0/20, Batch: 295/375, reward: 0.719, loss: -0.131, time_cost:7.770
2024-07-16 00:41:06.819555 Epoch: 0/20, Batch: 296/375, reward: 0.779, loss: -0.159, time_cost:7.778
2024-07-16 00:41:15.682757 Epoch: 0/20, Batch: 297/375, reward: 0.864, loss: 0.006, time_cost:8.843
2024-07-16 00:41:21.479645 Epoch: 0/20, Batch: 298/375, reward: 0.853, loss: -0.026, time_cost:5.741
2024-07-16 00:41:31.000018 Epoch: 0/20, Batch: 299/375, reward: 0.834, loss: 0.021, time_cost:9.497
2024-07-16 00:41:38.460976 Epoch: 0/20, Batch: 300/375, reward: 0.778, loss: -0.014, time_cost:7.441
2024-07-16 00:41:45.861965 Epoch: 0/20, Batch: 301/375, reward: 0.638, loss: -0.037, time_cost:7.354
2024-07-16 00:41:54.961383 Epoch: 0/20, Batch: 302/375, reward: 0.707, loss: 0.147, time_cost:9.076
2024-07-16 00:42:03.540221 Epoch: 0/20, Batch: 303/375, reward: 0.612, loss: 0.007, time_cost:8.557
2024-07-16 00:42:12.079501 Epoch: 0/20, Batch: 304/375, reward: 0.744, loss: 0.018, time_cost:8.501
2024-07-16 00:42:20.032473 Epoch: 0/20, Batch: 305/375, reward: 0.762, loss: 0.463, time_cost:7.899
2024-07-16 00:42:30.890613 Epoch: 0/20, Batch: 306/375, reward: 0.710, loss: -0.015, time_cost:10.832
2024-07-16 00:42:39.049028 Epoch: 0/20, Batch: 307/375, reward: 0.794, loss: -0.009, time_cost:8.038
2024-07-16 00:42:48.376678 Epoch: 0/20, Batch: 308/375, reward: 0.586, loss: -0.004, time_cost:9.307
2024-07-16 00:42:55.539543 Epoch: 0/20, Batch: 309/375, reward: 0.562, loss: -0.058, time_cost:7.123
2024-07-16 00:43:03.957293 Epoch: 0/20, Batch: 310/375, reward: 0.884, loss: -0.007, time_cost:8.394
2024-07-16 00:43:13.895252 Epoch: 0/20, Batch: 311/375, reward: 0.825, loss: 0.093, time_cost:9.916
2024-07-16 00:43:21.463073 Epoch: 0/20, Batch: 312/375, reward: 0.545, loss: 0.060, time_cost:7.545
2024-07-16 00:43:31.934547 Epoch: 0/20, Batch: 313/375, reward: 0.701, loss: -0.058, time_cost:10.446
2024-07-16 00:43:40.755587 Epoch: 0/20, Batch: 314/375, reward: 0.755, loss: -0.044, time_cost:8.801
2024-07-16 00:43:47.944848 Epoch: 0/20, Batch: 315/375, reward: 0.692, loss: -0.186, time_cost:7.160
2024-07-16 00:43:58.527206 Epoch: 0/20, Batch: 316/375, reward: 0.861, loss: 0.007, time_cost:10.563
2024-07-16 00:44:05.930472 Epoch: 0/20, Batch: 317/375, reward: 0.869, loss: 0.002, time_cost:7.384
2024-07-16 00:44:15.228744 Epoch: 0/20, Batch: 318/375, reward: 0.848, loss: -0.050, time_cost:9.276
2024-07-16 00:44:22.621552 Epoch: 0/20, Batch: 319/375, reward: 0.862, loss: 0.013, time_cost:7.373
2024-07-16 00:44:33.674512 Epoch: 0/20, Batch: 320/375, reward: 0.459, loss: -0.017, time_cost:11.034
2024-07-16 00:44:43.397972 Epoch: 0/20, Batch: 321/375, reward: 0.664, loss: -0.038, time_cost:9.704
2024-07-16 00:44:50.411094 Epoch: 0/20, Batch: 322/375, reward: 0.721, loss: 0.067, time_cost:6.987
2024-07-16 00:44:57.820590 Epoch: 0/20, Batch: 323/375, reward: 0.832, loss: 0.000, time_cost:7.392
2024-07-16 00:45:07.291168 Epoch: 0/20, Batch: 324/375, reward: 0.568, loss: 0.065, time_cost:9.439
2024-07-16 00:45:15.221347 Epoch: 0/20, Batch: 325/375, reward: 0.856, loss: 0.062, time_cost:7.908
2024-07-16 00:45:22.346970 Epoch: 0/20, Batch: 326/375, reward: 0.607, loss: -0.091, time_cost:7.105
2024-07-16 00:45:29.527768 Epoch: 0/20, Batch: 327/375, reward: 0.790, loss: 0.009, time_cost:7.153
2024-07-16 00:45:38.227250 Epoch: 0/20, Batch: 328/375, reward: 0.539, loss: -0.049, time_cost:8.676
2024-07-16 00:45:46.694450 Epoch: 0/20, Batch: 329/375, reward: 0.859, loss: 0.000, time_cost:8.437
2024-07-16 00:45:55.831691 Epoch: 0/20, Batch: 330/375, reward: 0.753, loss: -0.003, time_cost:9.102
2024-07-16 00:46:03.464922 Epoch: 0/20, Batch: 331/375, reward: 0.887, loss: -0.005, time_cost:7.608
2024-07-16 00:46:13.511356 Epoch: 0/20, Batch: 332/375, reward: 0.721, loss: -0.034, time_cost:10.027
2024-07-16 00:46:21.397988 Epoch: 0/20, Batch: 333/375, reward: 0.758, loss: -0.055, time_cost:7.789
2024-07-16 00:46:29.939014 Epoch: 0/20, Batch: 334/375, reward: 0.833, loss: 0.000, time_cost:8.481
2024-07-16 00:46:40.721566 Epoch: 0/20, Batch: 335/375, reward: 0.547, loss: 0.074, time_cost:10.764
2024-07-16 00:46:50.820597 Epoch: 0/20, Batch: 336/375, reward: 0.714, loss: 0.003, time_cost:10.080
2024-07-16 00:47:01.145007 Epoch: 0/20, Batch: 337/375, reward: 0.777, loss: -0.042, time_cost:10.302
2024-07-16 00:47:09.282573 Epoch: 0/20, Batch: 338/375, reward: 0.802, loss: 0.031, time_cost:8.100
2024-07-16 00:47:14.985600 Epoch: 0/20, Batch: 339/375, reward: 0.877, loss: -0.004, time_cost:5.683
2024-07-16 00:47:22.522607 Epoch: 0/20, Batch: 340/375, reward: 0.644, loss: -0.131, time_cost:7.501
2024-07-16 00:47:30.658955 Epoch: 0/20, Batch: 341/375, reward: 0.802, loss: 0.000, time_cost:8.109
2024-07-16 00:47:39.158240 Epoch: 0/20, Batch: 342/375, reward: 0.797, loss: -0.020, time_cost:8.467
2024-07-16 00:47:47.701870 Epoch: 0/20, Batch: 343/375, reward: 0.716, loss: 0.205, time_cost:8.521
2024-07-16 00:47:56.507279 Epoch: 0/20, Batch: 344/375, reward: 0.738, loss: 0.248, time_cost:8.781
2024-07-16 00:48:06.521670 Epoch: 0/20, Batch: 345/375, reward: 0.903, loss: -0.024, time_cost:9.988
2024-07-16 00:48:14.306979 Epoch: 0/20, Batch: 346/375, reward: 0.912, loss: -0.002, time_cost:7.766
2024-07-16 00:48:23.820759 Epoch: 0/20, Batch: 347/375, reward: 0.673, loss: -0.136, time_cost:9.493
2024-07-16 00:48:32.367770 Epoch: 0/20, Batch: 348/375, reward: 0.780, loss: 0.010, time_cost:8.525
2024-07-16 00:48:40.770866 Epoch: 0/20, Batch: 349/375, reward: 0.819, loss: 0.021, time_cost:8.382
2024-07-16 00:48:49.575159 Epoch: 0/20, Batch: 350/375, reward: 0.782, loss: -0.115, time_cost:8.773
2024-07-16 00:48:58.476436 Epoch: 0/20, Batch: 351/375, reward: 0.916, loss: 0.009, time_cost:8.844
2024-07-16 00:49:04.895112 Epoch: 0/20, Batch: 352/375, reward: 0.719, loss: 0.469, time_cost:6.398
2024-07-16 00:49:12.056390 Epoch: 0/20, Batch: 353/375, reward: 0.707, loss: -0.500, time_cost:7.136
2024-07-16 00:49:20.782282 Epoch: 0/20, Batch: 354/375, reward: 0.750, loss: 0.424, time_cost:8.703
2024-07-16 00:49:27.861230 Epoch: 0/20, Batch: 355/375, reward: 0.839, loss: 0.026, time_cost:7.052
2024-07-16 00:49:34.978098 Epoch: 0/20, Batch: 356/375, reward: 0.655, loss: 0.043, time_cost:7.092
2024-07-16 00:49:42.056140 Epoch: 0/20, Batch: 357/375, reward: 0.723, loss: 0.026, time_cost:7.060
2024-07-16 00:49:49.852767 Epoch: 0/20, Batch: 358/375, reward: 0.857, loss: -0.033, time_cost:7.772
2024-07-16 00:49:56.701566 Epoch: 0/20, Batch: 359/375, reward: 0.866, loss: 0.028, time_cost:6.823
2024-07-16 00:50:06.393337 Epoch: 0/20, Batch: 360/375, reward: 0.840, loss: 0.007, time_cost:9.672
2024-07-16 00:50:16.399263 Epoch: 0/20, Batch: 361/375, reward: 0.866, loss: -0.016, time_cost:9.976
2024-07-16 00:50:23.708766 Epoch: 0/20, Batch: 362/375, reward: 0.739, loss: 0.165, time_cost:7.263
2024-07-16 00:50:30.447431 Epoch: 0/20, Batch: 363/375, reward: 0.888, loss: 0.000, time_cost:6.717
2024-07-16 00:50:36.976364 Epoch: 0/20, Batch: 364/375, reward: 0.839, loss: 0.046, time_cost:6.511
2024-07-16 00:50:44.248274 Epoch: 0/20, Batch: 365/375, reward: 0.506, loss: 0.238, time_cost:7.248
2024-07-16 00:50:51.297919 Epoch: 0/20, Batch: 366/375, reward: 0.845, loss: 0.009, time_cost:7.025
2024-07-16 00:51:00.597181 Epoch: 0/20, Batch: 367/375, reward: 0.676, loss: 0.016, time_cost:9.254
2024-07-16 00:51:08.238186 Epoch: 0/20, Batch: 368/375, reward: 0.744, loss: -0.286, time_cost:7.616
2024-07-16 00:51:13.839752 Epoch: 0/20, Batch: 369/375, reward: 0.850, loss: -0.012, time_cost:5.583
2024-07-16 00:51:22.698626 Epoch: 0/20, Batch: 370/375, reward: 0.802, loss: 0.005, time_cost:8.831
2024-07-16 00:51:28.900387 Epoch: 0/20, Batch: 371/375, reward: 0.579, loss: 0.041, time_cost:6.186
2024-07-16 00:51:35.585044 Epoch: 0/20, Batch: 372/375, reward: 0.844, loss: -0.002, time_cost:6.666
2024-07-16 00:51:45.605612 Epoch: 0/20, Batch: 373/375, reward: 0.824, loss: 0.039, time_cost:10.000
============================================
### Epoch: 0 / 20
### Total reward: 282.80350914229575, Total loss: 1.97258, Best reward: 282.80350914229575 at epoch 0, Best loss: 1.97258 at epoch 0

saved the 0 ckpt to ../log/seggpt_base/END_OUTPUT_linear/pascal/pascal_projector_0.pt
saved the 0 ckpt to ../log/seggpt_base/END_OUTPUT_linear/pascal/pascal_predictor_0.pt
saved the best reward ckpt to ../log/seggpt_base/END_OUTPUT_linear/pascal/pascal_best_reward_projector_0.pt
saved the best reward ckpt to ../log/seggpt_base/END_OUTPUT_linear/pascal/pascal_best_reward_predictor_0.pt
Epoch: 1/20
2024-07-16 00:51:54.881183 Epoch: 1/20, Batch: 0/375, reward: 0.857, loss: 0.000, time_cost:7.228
2024-07-16 00:52:01.968590 Epoch: 1/20, Batch: 1/375, reward: 0.879, loss: 0.065, time_cost:7.067
2024-07-16 00:52:10.246484 Epoch: 1/20, Batch: 2/375, reward: 0.552, loss: 0.158, time_cost:8.253
2024-07-16 00:52:17.302942 Epoch: 1/20, Batch: 3/375, reward: 0.540, loss: 0.077, time_cost:7.037
2024-07-16 00:52:24.362401 Epoch: 1/20, Batch: 4/375, reward: 0.911, loss: -0.000, time_cost:7.040
2024-07-16 00:52:31.947920 Epoch: 1/20, Batch: 5/375, reward: 0.682, loss: 0.098, time_cost:7.532
2024-07-16 00:52:42.497188 Epoch: 1/20, Batch: 6/375, reward: 0.791, loss: 0.000, time_cost:10.527
2024-07-16 00:52:51.233026 Epoch: 1/20, Batch: 7/375, reward: 0.758, loss: 0.032, time_cost:8.686
2024-07-16 00:53:00.051055 Epoch: 1/20, Batch: 8/375, reward: 0.727, loss: -0.008, time_cost:8.662
2024-07-16 00:53:08.351751 Epoch: 1/20, Batch: 9/375, reward: 0.920, loss: -0.017, time_cost:8.275
2024-07-16 00:53:18.212635 Epoch: 1/20, Batch: 10/375, reward: 0.752, loss: 0.207, time_cost:9.840
2024-07-16 00:53:25.336037 Epoch: 1/20, Batch: 11/375, reward: 0.810, loss: -0.056, time_cost:7.101
2024-07-16 00:53:34.622641 Epoch: 1/20, Batch: 12/375, reward: 0.844, loss: 0.052, time_cost:9.257
2024-07-16 00:53:40.852902 Epoch: 1/20, Batch: 13/375, reward: 0.699, loss: -0.022, time_cost:6.212
2024-07-16 00:53:47.832612 Epoch: 1/20, Batch: 14/375, reward: 0.858, loss: -0.022, time_cost:6.950
2024-07-16 00:53:55.627500 Epoch: 1/20, Batch: 15/375, reward: 0.823, loss: -0.069, time_cost:7.771
2024-07-16 00:54:02.890719 Epoch: 1/20, Batch: 16/375, reward: 0.799, loss: 0.050, time_cost:7.241
2024-07-16 00:54:11.424066 Epoch: 1/20, Batch: 17/375, reward: 0.779, loss: -0.202, time_cost:8.506
2024-07-16 00:54:19.657139 Epoch: 1/20, Batch: 18/375, reward: 0.730, loss: 0.064, time_cost:8.212
2024-07-16 00:54:26.817316 Epoch: 1/20, Batch: 19/375, reward: 0.827, loss: -0.009, time_cost:7.134
2024-07-16 00:54:33.495498 Epoch: 1/20, Batch: 20/375, reward: 0.588, loss: 0.024, time_cost:6.656
2024-07-16 00:54:43.757821 Epoch: 1/20, Batch: 21/375, reward: 0.813, loss: -0.024, time_cost:10.237
2024-07-16 00:54:51.243854 Epoch: 1/20, Batch: 22/375, reward: 0.834, loss: 0.043, time_cost:7.458
2024-07-16 00:54:58.667787 Epoch: 1/20, Batch: 23/375, reward: 0.624, loss: 0.086, time_cost:7.405
2024-07-16 00:55:05.350305 Epoch: 1/20, Batch: 24/375, reward: 0.867, loss: -0.067, time_cost:6.663
2024-07-16 00:55:13.283093 Epoch: 1/20, Batch: 25/375, reward: 0.846, loss: -0.031, time_cost:7.913
2024-07-16 00:55:18.218861 Epoch: 1/20, Batch: 26/375, reward: 0.572, loss: 0.101, time_cost:4.901
2024-07-16 00:55:28.296455 Epoch: 1/20, Batch: 27/375, reward: 0.801, loss: 0.062, time_cost:10.056
2024-07-16 00:55:36.100686 Epoch: 1/20, Batch: 28/375, reward: 0.720, loss: -0.275, time_cost:7.785
2024-07-16 00:55:42.662412 Epoch: 1/20, Batch: 29/375, reward: 0.649, loss: 0.060, time_cost:6.540
2024-07-16 00:55:49.223512 Epoch: 1/20, Batch: 30/375, reward: 0.747, loss: 0.066, time_cost:6.509
2024-07-16 00:55:54.792242 Epoch: 1/20, Batch: 31/375, reward: 0.711, loss: 0.095, time_cost:5.551
2024-07-16 00:56:03.491873 Epoch: 1/20, Batch: 32/375, reward: 0.923, loss: -0.006, time_cost:8.676
2024-07-16 00:56:09.841827 Epoch: 1/20, Batch: 33/375, reward: 0.818, loss: 0.008, time_cost:6.326
2024-07-16 00:56:19.339192 Epoch: 1/20, Batch: 34/375, reward: 0.813, loss: -0.001, time_cost:9.477
2024-07-16 00:56:26.695797 Epoch: 1/20, Batch: 35/375, reward: 0.714, loss: -0.017, time_cost:7.327
2024-07-16 00:56:33.510932 Epoch: 1/20, Batch: 36/375, reward: 0.828, loss: -0.064, time_cost:6.797
2024-07-16 00:56:41.541649 Epoch: 1/20, Batch: 37/375, reward: 0.685, loss: -0.266, time_cost:8.012
2024-07-16 00:56:49.134855 Epoch: 1/20, Batch: 38/375, reward: 0.612, loss: 0.108, time_cost:7.530
2024-07-16 00:56:56.155911 Epoch: 1/20, Batch: 39/375, reward: 0.719, loss: -0.239, time_cost:7.000
2024-07-16 00:57:04.173799 Epoch: 1/20, Batch: 40/375, reward: 0.504, loss: -0.145, time_cost:7.972
2024-07-16 00:57:10.350663 Epoch: 1/20, Batch: 41/375, reward: 0.715, loss: 0.160, time_cost:6.158
2024-07-16 00:57:19.685940 Epoch: 1/20, Batch: 42/375, reward: 0.868, loss: -0.006, time_cost:9.306
2024-07-16 00:57:26.214754 Epoch: 1/20, Batch: 43/375, reward: 0.810, loss: 0.008, time_cost:6.492
2024-07-16 00:57:32.631000 Epoch: 1/20, Batch: 44/375, reward: 0.717, loss: -0.004, time_cost:6.398
2024-07-16 00:57:41.820186 Epoch: 1/20, Batch: 45/375, reward: 0.637, loss: -0.042, time_cost:9.168
2024-07-16 00:57:49.252729 Epoch: 1/20, Batch: 46/375, reward: 0.856, loss: -0.041, time_cost:7.412
2024-07-16 00:57:56.617844 Epoch: 1/20, Batch: 47/375, reward: 0.846, loss: 0.010, time_cost:7.320
2024-07-16 00:58:03.918499 Epoch: 1/20, Batch: 48/375, reward: 0.635, loss: -0.027, time_cost:7.275
2024-07-16 00:58:11.804168 Epoch: 1/20, Batch: 49/375, reward: 0.785, loss: 0.033, time_cost:7.844
2024-07-16 00:58:22.158306 Epoch: 1/20, Batch: 50/375, reward: 0.897, loss: 0.009, time_cost:10.332
2024-07-16 00:58:28.962626 Epoch: 1/20, Batch: 51/375, reward: 0.626, loss: -0.010, time_cost:6.776
2024-07-16 00:58:36.341505 Epoch: 1/20, Batch: 52/375, reward: 0.728, loss: 0.078, time_cost:7.360
2024-07-16 00:58:42.012506 Epoch: 1/20, Batch: 53/375, reward: 0.741, loss: -0.034, time_cost:5.652
2024-07-16 00:58:49.427163 Epoch: 1/20, Batch: 54/375, reward: 0.757, loss: -0.008, time_cost:7.393
2024-07-16 00:58:59.290928 Epoch: 1/20, Batch: 55/375, reward: 0.799, loss: -0.059, time_cost:9.846
2024-07-16 00:59:05.991796 Epoch: 1/20, Batch: 56/375, reward: 0.791, loss: -0.390, time_cost:6.619
2024-07-16 00:59:13.045539 Epoch: 1/20, Batch: 57/375, reward: 0.845, loss: 0.008, time_cost:7.012
2024-07-16 00:59:21.952397 Epoch: 1/20, Batch: 58/375, reward: 0.668, loss: -0.326, time_cost:8.870
2024-07-16 00:59:29.637030 Epoch: 1/20, Batch: 59/375, reward: 0.804, loss: -0.005, time_cost:7.624
2024-07-16 00:59:39.166234 Epoch: 1/20, Batch: 60/375, reward: 0.834, loss: -0.002, time_cost:9.508
2024-07-16 00:59:44.901830 Epoch: 1/20, Batch: 61/375, reward: 0.607, loss: -0.102, time_cost:5.711
2024-07-16 00:59:52.120501 Epoch: 1/20, Batch: 62/375, reward: 0.753, loss: 0.013, time_cost:7.183
2024-07-16 00:59:57.746845 Epoch: 1/20, Batch: 63/375, reward: 0.598, loss: -0.036, time_cost:5.599
2024-07-16 01:00:05.588481 Epoch: 1/20, Batch: 64/375, reward: 0.687, loss: 0.338, time_cost:7.812
2024-07-16 01:00:11.945693 Epoch: 1/20, Batch: 65/375, reward: 0.697, loss: -0.059, time_cost:6.328
2024-07-16 01:00:21.211911 Epoch: 1/20, Batch: 66/375, reward: 0.688, loss: -0.032, time_cost:9.237
2024-07-16 01:00:28.369218 Epoch: 1/20, Batch: 67/375, reward: 0.768, loss: 0.004, time_cost:7.134
2024-07-16 01:00:34.984815 Epoch: 1/20, Batch: 68/375, reward: 0.690, loss: 0.121, time_cost:6.585
2024-07-16 01:00:43.095780 Epoch: 1/20, Batch: 69/375, reward: 0.740, loss: -0.017, time_cost:8.088
